Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER
2016-01-20,,28.588499069213867,15.74490737915039,75.47319793701172,55.59027862548828,24.091697692871094,34.92250061035156,6.706499099731445,
2016-01-21,,28.750999450683597,16.01671600341797,73.63082885742188,57.04726409912109,24.198152542114254,35.329498291015625,6.784597396850586,
2016-01-22,,29.819000244140625,17.375749588012695,75.5648422241211,58.7998275756836,23.9770565032959,36.26250076293945,6.943228721618652,
2016-01-25,,29.826499938964844,16.59347915649414,75.02406311035156,56.93462371826172,23.936111450195312,35.583499908447266,6.935907363891602,
2016-01-26,,30.0625,17.428789138793945,75.9498291015625,59.20807266235352,24.280038833618164,35.652000427246094,7.004241943359375,
2016-01-27,,29.167499542236328,16.971351623535156,75.85818481445312,58.62387847900391,23.91972541809082,34.9995002746582,6.9212646484375,
2016-01-28,,31.76749992370605,16.653146743774414,76.20649719238281,60.47499847412109,23.764141082763672,36.54800033569336,6.845609664916992,
2016-01-29,,29.350000381469727,17.415529251098633,78.75464630126953,60.86211395263672,24.271852493286133,37.147499084472656,7.148232460021973,
2016-02-01,,28.74049949645996,18.144763946533203,78.92878723144531,60.031585693359375,24.656736373901367,37.59999847412109,7.150671482086182,
2016-02-02,,27.604999542236328,17.488454818725586,78.13134002685547,57.18098449707031,24.280038833618164,38.23249816894531,6.848048686981201,
2016-02-03,,26.55349922180176,17.548120498657227,77.68222045898438,59.560001373291016,23.68225479125977,36.34749984741211,6.882215976715088,
2016-02-04,,26.8129997253418,17.880624771118164,78.06717681884766,59.67965316772461,23.45296669006348,35.4005012512207,6.884657859802246,
2016-02-05,,25.10650062561035,17.96205711364746,76.37147521972656,58.33530807495117,23.371076583862305,34.17850112915039,6.450247287750244,
2016-02-08,,24.405000686645508,16.584529876708984,75.74818420410156,60.52427291870117,23.485719680786133,34.137001037597656,6.154946804046631,
2016-02-09,,24.103500366210938,16.598100662231445,76.52729034423828,58.36344146728516,22.822420120239254,33.90549850463867,6.220839023590088,
2016-02-10,,24.52400016784668,16.625247955322266,76.33480072021484,58.44791793823242,22.691394805908203,34.20600128173828,6.206195831298828,
2016-02-11,,25.19099998474121,15.62094497680664,75.27153015136719,58.412723541259766,22.028100967407227,34.15549850463867,6.174471378326416,
2016-02-12,,25.35400009155273,16.713459014892578,76.08731079101562,60.1301155090332,22.691394805908203,34.119998931884766,6.279411792755127,
2016-02-16,,26.05500030517578,17.622760772705078,76.97643280029297,60.45085906982422,23.403833389282227,34.54999923706055,6.586915493011475,
2016-02-17,,26.70499992370605,18.07062530517578,76.62811279296875,62.94558334350586,23.96886444091797,35.41999816894531,6.750430583953857,
2016-02-18,,26.25,17.96205711364746,76.1514892578125,61.81943130493164,23.772329330444336,34.86750030517578,7.33126974105835,
2016-02-19,,26.7450008392334,17.554903030395508,76.42646789550781,61.655460357666016,23.56760597229004,35.045501708984375,7.428887844085693,
2016-02-22,,27.975000381469727,18.097766876220703,77.58138275146484,63.30910873413086,24.26366424560547,35.323001861572266,7.692465305328369,
2016-02-23,,27.64699935913086,17.466690063476562,76.95809173583984,60.522159576416016,24.05893898010254,34.79249954223633,7.71198844909668,
2016-02-24,,27.70199966430664,17.459901809692383,77.18724822998047,60.77876663208008,23.61674118041992,34.97800064086914,7.765678405761719,
2016-02-25,,27.75749969482422,17.290254592895508,77.70970916748047,60.80013656616211,24.15721321105957,35.287498474121094,7.782761573791504,
2016-02-26,,27.761499404907227,17.378475189208984,77.78305053710938,60.12300491333008,24.26366424560547,35.253501892089844,7.731512069702148,
2016-02-29,,27.625999450683597,17.622760772705078,76.98558044433594,59.474369049072266,24.108078002929688,34.88850021362305,7.68129825592041,
2016-03-01,,28.95199966430664,18.35562896728516,78.79130554199219,61.39175033569336,24.574840545654297,35.94049835205078,8.02176570892334,
2016-03-02,,29.010499954223636,19.05456924438477,78.89212036132812,62.11164474487305,24.68948173522949,35.942501068115234,8.06829833984375,
2016-03-03,,28.874500274658203,19.36671638488769,79.48793029785156,62.38963317871094,25.44286155700684,35.62099838256836,7.997272491455078,
2016-03-04,,28.756999969482425,19.72636604309082,79.74458312988281,62.67475128173828,25.68852806091309,35.54449844360352,7.972776889801025,
2016-03-07,,28.13999938964844,19.719575881958008,80.59700775146484,64.62776947021484,25.868690490722656,34.757999420166016,7.921341419219971,
2016-03-08,,28.01300048828125,19.169931411743164,80.34036254882812,63.252098083496094,25.123498916625977,34.69850158691406,7.776824951171875,
2016-03-09,,27.973499298095703,18.74242401123047,79.96456909179688,66.16024017333984,25.322498321533203,35.262001037597656,7.771925926208496,
2016-03-10,,27.94650077819824,18.57277107238769,80.42286682128906,66.95855712890625,25.554656982421875,35.64099884033203,7.759679794311523,
2016-03-11,,28.480499267578125,18.67456817626953,81.6419448852539,67.41474914550781,25.919492721557617,36.34099960327149,7.891946315765381,
2016-03-14,,28.668500900268555,18.532060623168945,82.03606414794922,67.18663787841797,25.85315322875977,36.52450180053711,7.911539554595947,
2016-03-15,,28.85099983215332,18.37598419189453,82.14607238769531,67.19375610351562,25.7453670501709,36.416500091552734,7.87235164642334,
2016-03-16,,28.713499069213867,18.844209671020508,82.33856201171875,67.99919128417969,26.276023864746094,36.804500579833984,8.107492446899414,
2016-03-17,,27.972000122070312,19.122425079345703,82.50354766845703,69.0612564086914,26.499895095825195,36.88899993896485,8.038910865783691,
2016-03-18,,27.60400009155273,18.993497848510746,82.94351959228516,69.63147735595703,26.499895095825195,36.880001068115234,8.281402587890625,
2016-03-21,,27.698999404907227,19.01385307312012,82.65936279296875,68.7405014038086,26.59939956665039,37.10449981689453,8.30589485168457,
2016-03-22,,28.02400016784668,18.86456871032715,82.8152084350586,68.07048797607422,26.450151443481445,37.03749847412109,8.291196823120117,
2016-03-23,,28.48150062561035,18.29456329345703,79.08460235595703,66.70907592773438,25.96094512939453,36.90299987792969,8.433262825012207,
2016-03-24,,29.147499084472656,17.948482513427734,80.22120666503906,67.60718536376953,25.670738220214844,36.76499938964844,8.445511817932129,
2016-03-28,,28.99349975585937,17.85348129272461,81.2569580078125,67.48601531982422,25.72049331665039,36.67649841308594,8.531240463256836,
2016-03-29,,29.69300079345703,18.715280532836918,82.1735610961914,67.94219207763672,25.861452102661133,37.23849868774414,8.668401718139648,
2016-03-30,,29.934499740600582,18.959566116333008,82.24690246582031,67.89228057861328,25.69561195373535,37.5265007019043,8.75903034210205,
2016-03-31,,29.68199920654297,19.03421211242676,82.32023620605469,67.99919128417969,26.060447692871094,37.247501373291016,8.727190017700195,
2016-04-01,,29.924999237060547,19.088497161865234,82.55854797363281,67.18663787841797,25.26445198059082,37.49549865722656,8.8545560836792,
2016-04-04,,29.659500122070312,18.593130111694336,81.49526977539062,66.59504699707031,24.791831970214844,37.26449966430664,8.768828392028809,
2016-04-05,,29.30699920654297,18.55241584777832,80.97282409667969,66.05331420898438,24.54308319091797,36.88999938964844,8.756583213806152,
2016-04-06,,30.10400009155273,18.722068786621094,81.53194427490234,67.60005950927734,24.825000762939453,37.28450012207031,8.768828392028809,
2016-04-07,,29.57150077819824,18.25383949279785,81.51361083984375,67.56442260742188,24.393836975097656,37.01399993896485,8.678203582763672,
2016-04-08,,29.729999542236328,18.097766876220703,81.87108612060547,68.66210174560547,24.35238647460937,36.95750045776367,8.734535217285156,
2016-04-11,,29.796499252319336,18.002763748168945,81.6785888671875,67.88517761230469,24.48504066467285,36.80500030517578,8.788426399230957,
2016-04-12,,30.15850067138672,18.43705940246582,82.33856201171875,69.50318145751953,24.63429450988769,37.15449905395508,8.77862548828125,
2016-04-13,,30.74099922180176,19.400644302368164,83.03518676757812,69.56732940673828,25.5214958190918,37.58599853515625,8.999073028564453,
2016-04-14,,31.037500381469727,19.685646057128903,82.73269653320312,69.83819580078125,25.47174072265625,37.65999984741211,9.023567199707031,
2016-04-15,,31.29450035095215,19.52957534790039,82.50354766845703,69.3036117553711,25.339075088500977,37.95000076293945,9.094598770141602,
2016-04-18,,31.76749992370605,19.699228286743164,82.77852630615234,70.35139465332031,25.96094512939453,38.33050155639648,9.05540943145752,
2016-04-19,,31.395000457763672,19.94350814819336,82.9251937866211,71.63439178466797,26.508190155029297,37.69649887084961,8.89375114440918,
2016-04-20,,31.64949989318848,19.977439880371094,82.64103698730469,72.48261260986328,26.69060707092285,37.63349914550781,8.928041458129883,
2016-04-21,,31.549999237060547,19.156354904174805,81.72444152832031,72.27589416503906,27.08030891418457,37.95700073242188,8.918243408203125,
2016-04-22,,31.024999618530277,19.30564308166504,82.2193832397461,72.71070098876953,26.68231773376465,35.938499450683594,8.883953094482422,
2016-04-25,,31.309999465942383,19.19707489013672,81.99940490722656,72.35428619384766,26.491605758666992,36.157501220703125,8.928041458129883,
2016-04-26,,30.8439998626709,19.454933166503903,82.33856201171875,72.91026306152344,26.69060707092285,35.40700149536133,8.93538761138916,
2016-04-27,,30.328500747680664,19.57029151916504,82.46688079833984,74.02220153808594,26.66572952270508,35.29199981689453,9.138686180114746,
2016-04-28,,30.100000381469727,19.035812377929688,81.83442687988281,72.98865509033203,26.89789581298828,34.55099868774414,8.866805076599121,
2016-04-29,,32.97949981689453,18.802827835083008,82.2927474975586,72.83185577392578,26.36722946166992,34.6505012512207,8.7026948928833,
2016-05-02,,34.192501068115234,18.93988037109375,82.45772552490234,73.63728332519531,26.325773239135746,34.910499572753906,8.817817687988281,
2016-05-03,,33.566001892089844,18.52873420715332,82.13689422607422,72.21888732910156,25.91119766235352,34.61800003051758,8.712492942810059,
2016-05-04,,33.54499816894531,18.22038078308105,82.34769439697266,71.69856262207031,25.36395072937012,34.78499984741211,8.514094352722168,
2016-05-05,,32.954498291015625,18.33687210083008,82.43939971923828,72.29013061523438,25.322498321533203,35.07149887084961,8.565531730651855,
2016-05-06,,33.6974983215332,18.28204917907715,83.41098022460938,72.603759765625,25.670738220214844,35.555999755859375,8.653709411621094,
2016-05-09,,33.98749923706055,18.35057640075684,83.8326187133789,71.52748107910156,25.5214958190918,35.64500045776367,8.641460418701172,
2016-05-10,,35.153499603271484,18.46706771850586,84.23591613769531,72.1832275390625,25.994112014770508,36.15900039672852,8.808019638061523,
2016-05-11,,35.6614990234375,18.35057640075684,83.81429290771484,72.09056091308594,25.770238876342773,35.76449966430664,8.832515716552734,
2016-05-12,,35.89649963378906,18.055923461914062,84.04344940185547,72.78911590576172,25.85315322875977,35.66550064086914,8.712492942810059,
2016-05-13,,35.49599838256836,17.679046630859375,83.88761138916016,71.80547332763672,25.305912017822266,35.541500091552734,10.037612915039062,
2016-05-16,,35.53300094604492,17.76812744140625,84.08928680419922,72.91026306152344,25.43028450012207,35.824501037597656,10.333992958068848,
2016-05-17,,34.76350021362305,17.85720443725586,83.6584701538086,72.57172393798828,25.397119522094727,35.311500549316406,10.356035232543944,
2016-05-18,,34.872501373291016,17.329572677612305,83.5393295288086,72.07471466064453,25.49661445617676,35.33150100708008,10.62056827545166,
2016-05-19,,34.92599868774414,16.98695945739746,83.79595947265625,71.92341613769531,25.140077590942383,35.01599884033203,10.66711139678955,
2016-05-20,,35.13999938964844,17.4392147064209,84.3734359741211,71.88021850585938,25.34737014770508,35.48699951171875,10.858165740966797,
2016-05-23,,34.837501525878906,17.28846549987793,84.62090301513672,71.58489227294922,25.36395072937012,35.21200180053711,10.875307083129885,
2016-05-24,,35.209999084472656,17.939434051513672,86.24327850341797,72.16835021972656,25.7453670501709,36.00450134277344,11.139301300048828,
2016-05-25,,35.41749954223633,18.3026065826416,85.99581146240234,73.30646514892578,26.24285697937012,36.26350021362305,11.09264087677002,
2016-05-26,,35.74549865722656,18.15870857238769,86.1149673461914,73.1119613647461,25.944366455078125,36.20600128173828,11.210518836975098,
2016-05-27,,35.61199951171875,18.3574275970459,87.15990447998047,73.48650360107422,26.02728080749512,36.632999420166016,11.271913528442385,
2016-05-31,,36.13949966430664,17.946287155151367,86.89408874511719,72.75179290771484,25.93607521057129,36.7859992980957,11.47328281402588,
2016-06-01,,35.97200012207031,17.99424934387207,86.90324401855469,72.84544372558594,25.05716133117676,36.70750045776367,11.495386123657228,
2016-06-02,,36.4119987487793,18.007953643798828,87.50820922851562,72.41326904296875,25.090330123901367,36.52000045776367,11.576425552368164,
2016-06-03,,36.277000427246094,17.877761840820312,87.06824493408203,72.50688934326172,24.54308319091797,36.117000579833984,11.414345741271973,
2016-06-06,,36.33649826049805,18.29576110839844,87.25155639648438,72.87423706054688,24.866456985473636,35.82749938964844,11.35540771484375,
2016-06-07,,36.1870002746582,18.30946350097656,87.00407409667969,74.42292785644531,25.06545639038086,35.83250045776367,11.37751293182373,
2016-06-08,,36.33200073242188,18.446504592895508,87.21489715576172,74.25726318359375,24.830337524414062,36.41400146484375,11.34067726135254,
2016-06-09,,36.38249969482422,18.15870857238769,87.57235717773438,74.0555648803711,24.65399742126465,36.42900085449219,11.63536548614502,
2016-06-10,,35.89550018310547,17.864059448242188,86.63743591308594,73.45768737792969,24.402082443237305,35.97050094604492,11.345582008361816,
2016-06-13,,35.762001037597656,17.637928009033203,86.26162719726562,73.54413604736328,24.41887855529785,35.917999267578125,11.49047565460205,
2016-06-14,,35.96500015258789,17.165117263793945,86.27994537353516,72.9534683227539,24.208946228027344,35.91350173950195,11.51257610321045,
2016-06-15,,35.7130012512207,17.267906188964844,86.19747161865234,72.48529052734375,24.23413848876953,35.94599914550781,11.630453109741213,
2016-06-16,,35.8754997253418,17.076040267944336,86.69242095947266,72.8022232055664,24.36849021911621,35.518001556396484,11.67711353302002,
2016-06-17,,35.31949996948242,17.06918716430664,86.17913055419922,73.16236877441406,24.544836044311523,34.58599853515625,11.47328281402588,
2016-06-20,,35.70050048828125,17.466623306274414,86.38997650146484,73.91148376464844,24.89750862121582,34.68550109863281,11.679570198059082,
2016-06-21,,35.79100036621094,17.35013198852539,86.61910247802734,74.36530303955078,24.77995491027832,34.797000885009766,11.608348846435549,
2016-06-22,,35.529998779296875,17.247344970703125,86.71076202392578,73.68099975585938,24.620407104492188,34.87300109863281,11.59852695465088,
2016-06-23,,36.104000091552734,17.733861923217773,87.70986938476562,75.22969818115234,25.040264129638672,35.09349822998047,11.90795612335205,
2016-06-24,,34.948001861572266,16.767683029174805,85.54666137695312,73.40008544921875,23.80588722229004,33.76100158691406,11.230162620544434,
2016-06-27,,34.56800079345703,15.97966194152832,83.98844146728516,72.29080200195312,23.10052490234375,33.41299819946289,11.109834671020508,
2016-06-28,,35.397499084472656,16.34969139099121,85.510009765625,73.20560455322266,23.293657302856445,34.00199890136719,11.271913528442385,
2016-06-29,,35.779998779296875,16.95954704284668,87.67318725585938,74.49496459960938,23.654735565185547,34.205501556396484,11.456094741821287,
2016-06-30,,35.78099822998047,16.815649032592773,89.94638061523438,75.5105972290039,23.763898849487305,34.60499954223633,11.544498443603516,
2016-07-01,,36.28400039672852,16.788246154785156,90.67049407958984,75.02079010009766,24.259326934814453,34.96049880981445,11.458550453186035,
2016-07-05,,36.40499877929688,15.931699752807615,91.20211791992188,74.60301971435547,23.654735565185547,34.747501373291016,11.627995491027832,
2016-07-06,,36.88050079345703,15.732980728149414,91.01880645751952,75.33053588867188,23.847875595092773,34.88850021362305,11.70167064666748,
2016-07-07,,36.82849884033203,16.041337966918945,90.52383422851562,74.22846221923828,24.13336753845215,34.768001556396484,12.006181716918944,
2016-07-08,,37.29050064086914,16.445629119873047,91.32125854492188,75.46737670898438,24.905916213989254,35.28150177001953,12.487509727478027,
2016-07-11,,37.68899917602539,16.514148712158203,89.89136505126953,75.91397094726562,25.300575256347656,35.75450134277344,12.774832725524902,
2016-07-12,,37.41049957275391,16.83620834350586,89.3689193725586,76.91522979736328,25.695240020751957,36.03200149536133,12.96638298034668,
2016-07-13,,37.13150024414063,16.993812561035156,89.35974884033203,76.82157135009766,25.72043228149414,35.8489990234375,12.961470603942873,
2016-07-14,,37.060001373291016,17.1788272857666,89.74472045898438,76.85759735107422,25.82959747314453,36.04750061035156,13.094083786010742,
2016-07-15,,36.77199935913086,17.1308536529541,89.4605712890625,77.09529876708984,25.83799171447754,35.99250030517578,12.941826820373535,
2016-07-18,,36.80350112915039,17.219940185546875,89.50641632080078,76.41822052001953,25.921964645385746,36.68899917602539,13.008131980895996,
2016-07-19,,36.997501373291016,17.33642578125,89.29558563232422,76.38218688964844,26.24105453491211,36.84799957275391,13.143198013305664,
2016-07-20,,37.2859992980957,17.70645523071289,97.93915557861328,76.05802917480469,26.442588806152344,37.05950164794922,13.315099716186523,
2016-07-21,,37.22150039672852,18.38483619689941,98.35163116455078,75.91397094726562,26.89603042602539,36.93149948120117,13.069523811340332,
2016-07-22,,37.24300003051758,18.789121627807617,98.94741821289062,76.10846710205078,27.00519561767578,37.137001037597656,13.42560863494873,
2016-07-25,,36.980499267578125,18.96728515625,99.19491577148438,74.24282836914062,26.921220779418945,36.98849868774414,13.6736421585083,
2016-07-26,,36.77949905395508,18.960433959960938,99.3507308959961,73.9619369506836,26.99679374694824,36.92100143432617,13.906938552856444,
2016-07-27,,36.83349990844727,18.843944549560547,98.95660400390624,73.6594009399414,26.88763236999512,37.0885009765625,13.766960144042969,
2016-07-28,,37.63050079345703,18.73979759216309,99.15825653076172,73.32084655761719,26.02272605895996,37.295501708984375,13.796426773071287,
2016-07-29,,37.94049835205078,18.635639190673828,98.32412719726562,73.81787109375,26.48457336425781,38.43949890136719,14.022356033325195,
2016-08-01,,38.387001037597656,18.378746032714844,98.45246124267578,71.3904037475586,26.283037185668945,38.64400100708008,13.931496620178224,
2016-08-02,,38.02899932861328,18.0177001953125,97.48086547851562,71.73616027832031,25.13263893127441,38.55350112915039,13.762044906616213,
2016-08-03,,37.73199844360352,18.51066780090332,97.453369140625,72.47087097167969,25.392946243286133,38.65900039672852,13.798884391784668,
2016-08-04,,38.03850173950195,18.48984146118164,97.67333984375,72.31243133544922,25.476917266845703,38.58050155639648,14.054281234741213,
2016-08-05,,38.29899978637695,18.878660202026367,97.97582244873048,72.39884185791016,25.863187789916992,39.11100006103516,14.292489051818848,
2016-08-08,,38.32799911499024,19.184158325195312,97.66419982910156,72.89585876464844,25.930360794067383,39.0880012512207,14.425101280212402,
2016-08-09,,38.41550064086914,19.36468505859375,97.91165924072266,72.9822998046875,26.089906692504883,39.2130012512207,14.461938858032228,
2016-08-10,,38.428001403808594,19.32302665710449,98.42498016357422,72.13233184814453,26.24105453491211,39.23400115966797,14.368617057800291,
2016-08-11,,38.5620002746582,19.37162971496582,98.54413604736328,73.03992462158203,26.660911560058597,39.24250030517578,14.660853385925291,
2016-08-12,,38.62799835205078,19.163331985473636,98.39745330810548,73.58735656738281,26.509763717651367,39.1609992980957,15.481077194213867,
2016-08-15,,38.42449951171875,19.399402618408203,98.46161651611328,74.02674865722656,26.75328254699707,39.12200164794922,15.46634006500244,
2016-08-16,,38.20199966430664,19.35080337524414,103.56710815429688,73.91870880126953,26.62732315063477,38.85699844360352,15.373021125793455,
2016-08-17,,38.23149871826172,19.36468505859375,106.00527954101562,74.40641784667969,26.744882583618164,38.99549865722656,15.016937255859377,
2016-08-18,,38.22299957275391,19.663249969482425,104.39205169677734,75.37451934814453,26.492965698242188,38.875,15.250234603881836,
2016-08-19,,37.865501403808594,19.57298469543457,104.30039978027344,74.47920227050781,26.728090286254883,38.77099990844727,15.289525985717772,
2016-08-22,,37.9739990234375,19.579931259155277,104.52037811279295,74.20260620117188,26.76167678833008,38.60749816894531,15.35337734222412,
2016-08-23,,38.122501373291016,19.600759506225582,104.97868347167967,74.01332092285156,26.786869049072266,38.604000091552734,15.477622032165527,
2016-08-24,,37.86249923706055,19.552156448364254,104.90534973144533,74.39185333251953,26.686107635498047,38.48199844360352,15.238975524902344,
2016-08-25,,37.96099853515625,19.316082000732425,106.36276245117188,74.16619110107422,26.48457336425781,38.47050094604492,15.138100624084473,
2016-08-26,,38.45000076293945,19.05223846435547,106.06028747558594,73.75128173828125,26.47617530822754,38.47700119018555,15.261115074157717,
2016-08-29,,38.56449890136719,19.163331985473636,106.67439270019533,74.28266906738281,26.7112979888916,38.60749816894531,15.251276016235352,
2016-08-30,,38.37900161743164,19.14944648742676,107.27937316894533,74.02789306640625,26.59373664855957,38.454498291015625,15.16270351409912,
2016-08-31,,38.45800018310547,19.03835868835449,107.71016693115234,73.2126235961914,26.803667068481445,38.352500915527344,15.09135627746582,
2016-09-01,,38.53099822998047,18.698139190673828,107.88433837890624,72.94331359863281,26.70289802551269,38.43899917602539,15.536666870117188,
2016-09-02,,38.62200164794922,18.663419723510746,108.9292449951172,73.46741485595703,27.00519561767578,38.573001861572266,15.384126663208008,
2016-09-06,,39.44350051879883,18.53843879699707,109.21339416503906,74.55925750732422,26.971603393554688,39.00400161743164,15.52928352355957,
2016-09-07,,39.2239990234375,18.482898712158203,108.43428802490234,74.88681030273438,27.09906768798828,39.01750183105469,15.300480842590332,
2016-09-08,,39.20299911499024,18.600929260253903,107.4168472290039,75.7894287109375,26.946107864379883,38.76599884033203,15.41119384765625,
2016-09-09,,38.00699996948242,18.17044258117676,104.31873321533205,73.7148666381836,25.90089988708496,37.983001708984375,14.643583297729492,
2016-09-12,,38.574501037597656,18.27459716796875,105.16200256347656,74.4282455444336,26.4957332611084,38.45100021362305,14.94620132446289,
2016-09-13,,38.05049896240234,17.89966583251953,103.5212860107422,72.37552642822266,26.29178810119629,37.984500885009766,14.729692459106444,
2016-09-14,,38.054500579833984,17.767742156982422,103.70462036132812,71.6403579711914,26.09634780883789,38.1245002746582,14.860090255737305,
2016-09-15,,38.484500885009766,17.906604766845703,104.57537078857422,72.42650604248047,26.444751739501957,38.5880012512207,15.423494338989258,
2016-09-16,,38.92599868774414,17.885780334472656,103.8696060180664,71.21817779541016,26.31728744506836,38.44400024414063,15.460397720336914,
2016-09-19,,38.755001068115234,17.93437957763672,103.8696060180664,71.3637466430664,26.954614639282227,38.28499984741211,15.664602279663086,
2016-09-20,,39.01100158691406,18.024641036987305,104.36457061767578,71.11624908447266,26.89512634277344,38.570499420166016,15.521905899047852,
2016-09-21,,39.48699951171875,18.29543113708496,105.14368438720705,72.52113342285156,27.286022186279297,38.81100082397461,15.95737075805664,
2016-09-22,,40.23500061035156,18.087129592895508,105.50115203857422,72.77588653564453,27.523956298828125,39.36050033569336,15.996732711791992,
2016-09-23,,40.28749847412109,17.93437957763672,104.6395492553711,72.22268676757812,27.29451560974121,39.345001220703125,15.97951889038086,
2016-09-26,,39.95800018310547,17.677474975585938,103.75045013427734,71.90240478515625,27.02259063720703,38.71049880981445,15.82944107055664,
2016-09-27,,40.80550003051758,17.358089447021484,103.97042846679688,72.04798889160156,26.85264205932617,39.1505012512207,16.370702743530273,
2016-09-28,,41.43600082397461,17.441410064697266,106.48191833496094,74.35543060302734,27.10756492614746,39.07799911499024,16.42974853515625,
2016-09-29,,41.45249938964844,17.399749755859375,102.07303619384766,73.7148666381836,26.750667572021484,38.7504997253418,16.58228302001953,
2016-09-30,,41.865501403808594,17.726083755493164,103.20964813232422,74.91595458984375,26.997100830078125,38.86449813842773,16.857839584350586,
2016-10-03,,41.83700180053711,17.49001693725586,103.04464721679688,74.57381439208984,27.226539611816406,38.62799835205078,16.84061622619629,
2016-10-04,,41.70149993896485,17.420581817626953,102.18303680419922,73.7148666381836,27.337003707885746,38.82149887084961,16.8037109375,
2016-10-05,,42.21799850463867,17.45529556274414,101.66976165771484,74.41368865966797,27.770387649536133,38.82350158691406,16.786489486694336,
2016-10-06,,42.08300018310547,17.212282180786133,102.43970489501952,74.37725830078125,27.642919540405277,38.84299850463867,16.567520141601562,
2016-10-07,,41.97150039672852,17.135906219482422,101.24810028076172,74.44279479980469,27.48146629333496,38.75400161743164,16.44697380065918,
2016-10-10,,42.08549880981445,17.122018814086914,101.54141235351562,75.68751525878906,27.32001495361328,39.297000885009766,16.50847816467285,
2016-10-11,,41.54999923706055,16.87206268310547,100.2031707763672,75.0032958984375,27.09906768798828,39.15349960327149,16.269826889038086,
2016-10-12,,41.704498291015625,16.774858474731445,100.5973129272461,74.35543060302734,26.92061996459961,39.30699920654297,16.343639373779297,
2016-10-13,,41.4640007019043,16.55267333984375,100.21234893798828,73.3655014038086,26.776159286499023,38.90950012207031,16.07792854309082,
2016-10-14,,41.14799880981445,16.441587448120117,100.13903045654295,73.57658386230469,27.082075119018555,38.92649841308594,16.235389709472656,
2016-10-17,,40.647499084472656,16.33049201965332,99.222412109375,73.78040313720703,26.818649291992188,38.99800109863281,16.14189338684082,
2016-10-18,,40.88249969482422,16.39297866821289,99.3599090576172,74.09341430664062,26.68268585205078,39.76300048828125,16.38792610168457,
2016-10-19,,40.884498596191406,16.462411880493164,99.06657409667967,74.44279479980469,27.065082550048828,40.07500076293945,16.353477478027344,
2016-10-20,,40.51599884033203,16.399927139282227,97.68251037597656,74.15164947509766,26.9801025390625,39.8484992980957,16.663476943969727,
2016-10-21,,40.949501037597656,16.71236801147461,97.57251739501952,73.73672485351562,27.226539611816406,39.96849822998047,16.616727828979492,
2016-10-24,,41.90449905395508,17.212282180786133,98.0491714477539,73.27086639404297,28.02531623840332,40.65549850463867,17.396629333496094,
2016-10-25,,41.75899887084961,17.385868072509766,97.82918548583984,73.35093688964844,26.85264205932617,40.38349914550781,17.682031631469727,
2016-10-26,,41.12950134277344,17.621938705444336,97.71917724609376,73.65666961669922,26.835649490356445,39.95349884033203,17.753376007080078,
2016-10-27,,40.917999267578125,17.594161987304688,96.85757446289062,72.73221588134766,26.62320327758789,39.76750183105469,17.38925552368164,
2016-10-28,,38.81600189208984,17.70524787902832,97.09589385986328,75.571044921875,26.61470413208008,39.76850128173828,17.359731674194336,
2016-10-31,,39.49100112915039,17.378923416137695,97.77416229248048,76.24799346923828,26.85264205932617,39.22700119018555,17.50735092163086,
2016-11-01,,39.27050018310547,17.30254554748535,95.65680694580078,77.50729370117188,26.750667572021484,39.18050003051758,16.98822784423828,
2016-11-02,,38.27799987792969,16.91372299194336,95.229736328125,76.71385955810547,26.725173950195312,38.435001373291016,16.916885375976562,
2016-11-03,,38.35150146484375,16.836040496826172,95.61969757080078,76.71385955810547,26.40225982666016,38.10649871826172,16.720060348510742,
2016-11-04,,37.75249862670898,16.624181747436523,95.68466186523438,76.26983642578125,26.478736877441406,38.10100173950195,16.624113082885742,
2016-11-07,,39.24649810791016,16.85016632080078,97.3094482421875,77.77659606933594,27.20954132080078,39.1259994506836,17.5344181060791,
2016-11-08,,39.38750076293945,16.97728157043457,98.07076263427734,78.09688568115234,26.96310806274414,39.5255012512207,17.50735092163086,
2016-11-09,,38.59400177001953,16.730112075805664,99.79764556884766,78.3516616821289,26.308786392211918,39.26549911499024,17.212120056152344,
2016-11-10,,37.11899948120117,17.32332420349121,100.2525863647461,78.4608154296875,27.812875747680664,38.12799835205078,16.673315048217773,
2016-11-11,,36.95050048828125,17.090274810791016,100.93962860107422,77.62374877929688,28.90907859802246,37.70100021362305,21.643085479736328,
2016-11-14,,35.95349884033203,17.845924377441406,101.2367172241211,77.58732604980469,28.28024673461914,36.80400085449219,20.577781677246094,
2016-11-15,,37.1619987487793,18.29083251953125,101.32958221435548,79.31248474121094,28.40771102905273,37.92449951171875,21.20514869689941,
2016-11-16,,37.324501037597656,18.050724029541016,101.19029998779295,79.65803527832031,28.237756729125977,38.2239990234375,22.543540954589844,
2016-11-17,,37.81999969482422,18.29083251953125,102.4994125366211,79.48893737792969,28.399215698242188,38.561500549316406,22.730527877807617,
2016-11-18,,38.007999420166016,18.785179138183597,103.71566009521484,80.2829360961914,28.042316436767575,38.027000427246094,22.96917152404785,
2016-11-21,,39.0,18.608627319335938,104.7183609008789,81.00343322753906,28.05080795288086,38.459999084472656,22.875682830810547,
2016-11-22,,39.26649856567383,18.707496643066406,106.62166595458984,81.32689666748047,28.73062896728516,38.41350173950195,23.040515899658203,
